robot_name,robot_state,robot_destination,intersection_start_time,intersection_finish_time,intersection_id,energy_consumption_intersection,queueing_robot
robot-5,returning_pod,"(29,26)",10503.149999986214,10507.049999986204,intersection-25,0.005578125,1
robot-18,returning_pod,"(20,14)",10507.199999986204,10511.249999986194,intersection-25,0.00558375,1
robot-25,delivering_pod,"(4,15)",10503.299999986213,10511.399999986194,intersection-31,0.002936874999999998,1
robot-7,returning_pod,"(18,20)",10519.049999986175,10520.99999998617,intersection-37,0.0026774999999999993,1
robot-7,returning_pod,"(18,20)",10520.99999998617,10521.599999986169,intersection-31,0.0006693749999999998,1
robot-12,delivering_pod,"(4,15)",10518.599999986176,10522.649999986166,intersection-19,0.00580125,1
robot-7,returning_pod,"(18,20)",10521.599999986169,10522.949999986165,intersection-37,0.001785,1
robot-1,delivering_pod,"(4,15)",10521.749999986168,10525.799999986159,intersection-31,0.00580125,1
robot-10,returning_pod,"(24,20)",10523.999999986163,10528.049999986153,intersection-49,0.00580125,1
robot-18,delivering_pod,"(4,9)",10527.749999986154,10534.349999986138,intersection-31,0.00546,1
robot-14,returning_pod,"(38,26)",10537.49999998613,10541.54999998612,intersection-61,0.00580125,1
robot-7,returning_pod,"(18,20)",10538.549999986128,10543.349999986116,intersection-43,0.00208875,1
robot-9,returning_pod,"(34,2)",10543.499999986116,10547.399999986106,intersection-1,0.005578125,1
robot-24,returning_pod,"(23,2)",10545.149999986112,10549.049999986102,intersection-13,0.005578125,1
robot-23,returning_pod,"(32,10)",10550.699999986098,10554.599999986089,intersection-13,0.005578125,1
robot-11,returning_pod,"(38,20)",10551.899999986095,10555.949999986085,intersection-49,0.00580125,1
robot-7,delivering_pod,"(4,21)",10551.599999986096,10556.999999986083,intersection-43,0.0036749999999999986,1
robot-10,delivering_pod,"(4,15)",10560.899999986073,10564.799999986064,intersection-43,0.005578125,1
robot-5,delivering_pod,"(4,15)",10566.899999986059,10570.79999998605,intersection-55,0.005578125,1
robot-20,returning_pod,"(37,5)",10573.049999986044,10576.949999986035,intersection-13,0.005578125,1
robot-28,delivering_pod,"(4,15)",10574.099999986041,10579.649999986028,intersection-61,0.0031243749999999982,1
robot-28,delivering_pod,"(4,15)",10579.649999986028,10584.449999986016,intersection-55,0.0021374999999999996,1
robot-24,delivering_pod,"(4,9)",10582.049999986022,10586.099999986012,intersection-7,0.00580125,1
robot-29,returning_pod,"(38,22)",10586.099999986012,10590.149999986003,intersection-49,0.00580125,1
robot-14,delivering_pod,"(4,9)",10590.149999986003,10594.049999985993,intersection-55,0.005578125,1
robot-9,delivering_pod,"(4,9)",10593.149999985995,10597.049999985986,intersection-7,0.005578125,1
robot-23,delivering_pod,"(4,9)",10595.24999998599,10599.29999998598,intersection-19,0.00580125,1
robot-19,returning_pod,"(29,1)",10599.44999998598,10603.34999998597,intersection-1,0.005578125,1
robot-4,delivering_pod,"(4,9)",10596.299999985988,10607.99999998596,intersection-49,0.0028762499999999986,2
robot-2,returning_pod,"(37,25)",10605.599999985965,10609.649999985955,intersection-49,0.00580125,1
robot-11,delivering_pod,"(4,9)",10605.899999985964,10609.799999985955,intersection-43,0.005578125,2
robot-4,delivering_pod,"(4,9)",10607.99999998596,10615.499999985941,intersection-43,0.002188125,1
robot-15,returning_pod,"(37,4)",10616.549999985938,10620.449999985929,intersection-13,0.005578125,1
robot-18,returning_pod,"(26,1)",10616.699999985938,10620.599999985929,intersection-1,0.005578125,1
robot-27,delivering_pod,"(4,9)",10622.099999985925,10627.649999985912,intersection-25,0.0031243749999999982,1
robot-20,delivering_pod,"(4,9)",10625.999999985916,10630.049999985906,intersection-7,0.00580125,1
robot-27,delivering_pod,"(4,9)",10627.649999985912,10632.4499999859,intersection-19,0.0021374999999999996,1
robot-17,delivering_pod,"(4,9)",10632.4499999859,10636.49999998589,intersection-43,0.00580125,2
robot-13,returning_pod,"(11,8)",10632.5999999859,10637.999999985886,intersection-25,0.0030412499999999992,1
robot-29,delivering_pod,"(4,9)",10633.949999985896,10637.999999985886,intersection-43,0.005351249999999999,1
robot-13,returning_pod,"(11,8)",10637.999999985886,10642.799999985875,intersection-19,0.0021374999999999996,1
robot-19,delivering_pod,"(4,9)",10644.299999985871,10648.199999985862,intersection-7,0.005578125,1
robot-3,returning_pod,"(31,2)",10650.149999985857,10654.049999985848,intersection-1,0.005578125,1
robot-24,returning_pod,"(17,8)",10651.499999985854,10655.549999985844,intersection-13,0.00580125,1
robot-2,delivering_pod,"(4,9)",10658.399999985837,10662.449999985827,intersection-43,0.00580125,1
robot-24,returning_pod,"(17,8)",10666.049999985818,10671.599999985805,intersection-19,0.0030756249999999985,1
robot-18,delivering_pod,"(4,9)",10667.999999985814,10671.899999985804,intersection-7,0.005578125,2
robot-15,delivering_pod,"(4,9)",10669.64999998581,10673.6999999858,intersection-7,0.00553125,1
robot-21,returning_pod,"(23,16)",10676.549999985793,10678.499999985788,intersection-37,0.0026774999999999993,1
robot-21,returning_pod,"(23,16)",10678.499999985788,10679.249999985786,intersection-31,0.0008924999999999998,1
robot-21,returning_pod,"(23,16)",10679.249999985786,10680.599999985783,intersection-37,0.001785,1
robot-25,returning_pod,"(17,11)",10674.449999985798,10681.349999985781,intersection-25,0.0051474999999999976,1
robot-24,delivering_pod,"(4,9)",10679.849999985785,10684.499999985774,intersection-19,0.0025593749999999996,1
robot-6,returning_pod,"(36,26)",10684.199999985774,10688.249999985765,intersection-61,0.00580125,1
robot-30,returning_pod,"(28,25)",10686.29999998577,10690.34999998576,intersection-49,0.00580125,1
robot-25,delivering_pod,"(4,9)",10689.599999985761,10692.899999985753,intersection-25,0.00067875,1
robot-3,delivering_pod,"(4,9)",10694.849999985749,10698.74999998574,intersection-7,0.005578125,1
robot-23,returning_pod,"(29,16)",10697.549999985742,10701.599999985732,intersection-25,0.00580125,1
robot-25,delivering_pod,"(4,9)",10708.499999985715,10712.549999985706,intersection-31,0.0057375,1
robot-21,delivering_pod,"(4,9)",10713.449999985703,10717.499999985694,intersection-31,0.00580125,1
robot-7,returning_pod,"(32,23)",10713.749999985703,10717.799999985693,intersection-49,0.00580125,1
robot-30,delivering_pod,"(4,9)",10720.349999985687,10724.399999985677,intersection-43,0.00580125,1
robot-1,returning_pod,"(38,25)",10723.04999998568,10727.09999998567,intersection-49,0.00580125,1
robot-11,delivering_pod,"(44,15)",10735.949999985649,10739.84999998564,intersection-13,0.005578125,1
robot-12,returning_pod,"(17,16)",10741.349999985636,10745.249999985626,intersection-25,0.005578125,1
robot-6,delivering_pod,"(4,9)",10742.549999985633,10746.599999985623,intersection-55,0.00580125,2
robot-14,returning_pod,"(35,20)",10745.099999985627,10749.149999985617,intersection-49,0.00580125,1
robot-23,delivering_pod,"(4,15)",10745.849999985625,10749.749999985615,intersection-31,0.005578125,1
robot-16,delivering_pod,"(4,9)",10746.449999985623,10750.499999985614,intersection-55,0.00580125,1
robot-9,returning_pod,"(32,28)",10755.7499999856,10759.799999985591,intersection-49,0.00580125,1
robot-7,delivering_pod,"(4,15)",10759.649999985591,10763.549999985582,intersection-55,0.005578125,1
robot-8,returning_pod,"(24,28)",10769.549999985567,10773.599999985558,intersection-61,0.00580125,1
robot-1,delivering_pod,"(4,9)",10772.54999998556,10776.59999998555,intersection-43,0.00580125,1
robot-12,delivering_pod,"(4,9)",10760.999999985588,10779.449999985543,intersection-31,0.0064112499999999985,1
robot-10,returning_pod,"(17,14)",10780.049999985542,10787.249999985524,intersection-25,0.005281874999999998,2
robot-27,delivering_pod,"(4,9)",10778.699999985545,10791.599999985514,intersection-25,0.00481125,1
robot-27,delivering_pod,"(4,9)",10791.599999985514,10799.099999985496,intersection-19,0.002188125,1
robot-4,returning_pod,"(13,8)",10795.799999985504,10801.34999998549,intersection-25,0.0031881249999999987,1
robot-14,delivering_pod,"(4,9)",10797.899999985499,10801.949999985489,intersection-43,0.00580125,1
robot-9,delivering_pod,"(4,9)",10800.299999985493,10804.349999985483,intersection-55,0.00580125,1
robot-4,returning_pod,"(13,8)",10801.34999998549,10806.149999985479,intersection-19,0.0021374999999999996,1
robot-8,delivering_pod,"(4,9)",10806.449999985478,10810.349999985468,intersection-55,0.005578125,1
robot-10,delivering_pod,"(4,9)",10797.5999999855,10816.049999985455,intersection-31,0.0064112499999999985,1
robot-5,returning_pod,"(38,10)",10821.89999998544,10823.849999985436,intersection-37,0.0026774999999999993,1
robot-5,returning_pod,"(38,10)",10823.849999985436,10824.599999985434,intersection-31,0.0008924999999999998,1
robot-5,returning_pod,"(38,10)",10824.599999985434,10825.94999998543,intersection-37,0.001785,1
robot-20,returning_pod,"(25,11)",10825.649999985431,10829.549999985422,intersection-13,0.005578125,1
robot-22,returning_pod,"(13,23)",10855.649999985359,10859.54999998535,intersection-43,0.005578125,1
robot-17,returning_pod,"(18,26)",10861.199999985345,10865.249999985335,intersection-49,0.00580125,1
robot-28,returning_pod,"(11,28)",10868.549999985327,10874.099999985314,intersection-61,0.0031881249999999987,1
robot-20,delivering_pod,"(4,15)",10872.149999985319,10876.199999985309,intersection-19,0.00580125,2
robot-5,delivering_pod,"(4,15)",10874.699999985312,10878.749999985303,intersection-19,0.00580125,1
robot-28,returning_pod,"(11,28)",10874.099999985314,10878.899999985302,intersection-55,0.0021374999999999996,2
robot-23,returning_pod,"(28,10)",10877.099999985307,10879.049999985302,intersection-37,0.0026774999999999993,1
robot-23,returning_pod,"(28,10)",10879.049999985302,10879.7999999853,intersection-31,0.0008924999999999998,1
robot-17,returning_pod,"(18,26)",10875.59999998531,10880.399999985299,intersection-55,0.00208875,1
robot-23,returning_pod,"(28,10)",10879.7999999853,10881.149999985297,intersection-37,0.001785,1
robot-22,returning_pod,"(13,23)",10877.849999985305,10882.049999985295,intersection-49,0.0012900000000000003,1
robot-29,returning_pod,"(25,19)",10886.249999985284,10888.19999998528,intersection-37,0.0026774999999999993,1
robot-29,returning_pod,"(25,19)",10888.19999998528,10888.949999985278,intersection-31,0.0008924999999999998,1
robot-29,returning_pod,"(25,19)",10888.949999985278,10890.299999985275,intersection-37,0.001785,1
robot-17,delivering_pod,"(4,21)",10888.649999985279,10894.049999985265,intersection-55,0.0036749999999999986,1
robot-22,delivering_pod,"(4,21)",10890.299999985275,10897.799999985256,intersection-49,0.002188125,1
robot-22,delivering_pod,"(4,21)",10897.799999985256,10902.599999985245,intersection-43,0.0021374999999999996,1
robot-19,returning_pod,"(19,4)",10902.149999985246,10906.049999985236,intersection-1,0.005578125,1
robot-7,returning_pod,"(34,8)",10904.84999998524,10906.799999985235,intersection-37,0.0026774999999999993,1
robot-7,returning_pod,"(34,8)",10906.799999985235,10907.549999985233,intersection-31,0.0008924999999999998,1
robot-7,returning_pod,"(34,8)",10907.549999985233,10908.89999998523,intersection-37,0.001785,1
robot-2,returning_pod,"(14,2)",10914.599999985216,10920.149999985202,intersection-13,0.0031881249999999987,1
robot-13,returning_pod,"(28,17)",10919.699999985203,10921.649999985199,intersection-37,0.0026774999999999993,1
robot-23,delivering_pod,"(4,21)",10917.899999985208,10921.949999985198,intersection-19,0.00580125,1
robot-13,returning_pod,"(28,17)",10921.649999985199,10922.399999985197,intersection-31,0.0008924999999999998,1
robot-13,returning_pod,"(28,17)",10922.399999985197,10923.749999985193,intersection-37,0.001785,1
robot-2,returning_pod,"(14,2)",10920.149999985202,10925.09999998519,intersection-7,0.002145625,2
robot-19,returning_pod,"(19,4)",10921.649999985199,10925.849999985188,intersection-7,0.00130125,1
robot-29,delivering_pod,"(4,21)",10922.999999985195,10927.049999985185,intersection-31,0.00580125,1
robot-24,delivering_pod,"(44,15)",10926.299999985187,10930.349999985177,intersection-13,0.00580125,1
robot-2,delivering_pod,"(4,9)",10928.399999985182,10936.649999985162,intersection-7,0.00063,2
robot-4,delivering_pod,"(44,9)",10934.099999985168,10938.149999985159,intersection-25,0.00580125,1
robot-19,delivering_pod,"(4,9)",10934.099999985168,10940.249999985153,intersection-7,0.0042543749999999995,1
robot-11,returning_pod,"(12,7)",10941.74999998515,10945.79999998514,intersection-7,0.00580125,1
robot-13,delivering_pod,"(4,9)",10952.249999985124,10956.299999985114,intersection-31,0.00580125,1
robot-20,delivering_pod,"(4,9)",10948.649999985133,10964.399999985095,intersection-25,0.004616249999999997,1
robot-11,returning_pod,"(12,7)",10964.249999985095,10967.399999985088,intersection-13,0.000534375,1
robot-20,delivering_pod,"(4,9)",10964.399999985095,10969.199999985083,intersection-19,0.0020725,2
robot-7,delivering_pod,"(4,9)",10968.599999985085,10972.499999985075,intersection-19,0.005578125,1
robot-11,delivering_pod,"(4,9)",10975.649999985068,10983.749999985048,intersection-13,0.002975624999999998,1
robot-11,delivering_pod,"(4,9)",10983.749999985048,10988.699999985036,intersection-7,0.0021943749999999997,1
robot-5,returning_pod,"(30,22)",10987.34999998504,10989.299999985034,intersection-37,0.0026774999999999993,1
robot-26,returning_pod,"(13,16)",10985.549999985044,10989.449999985034,intersection-31,0.005488124999999999,2
robot-5,returning_pod,"(30,22)",10989.299999985034,10990.049999985033,intersection-31,0.0008924999999999998,1
robot-5,returning_pod,"(30,22)",10990.049999985033,10991.39999998503,intersection-37,0.001785,1
robot-15,returning_pod,"(37,10)",10995.29999998502,10999.19999998501,intersection-13,0.005578125,1
robot-26,delivering_pod,"(4,9)",10993.649999985024,11001.899999985004,intersection-31,0.00063,1
robot-18,returning_pod,"(22,13)",11007.44999998499,11011.349999984981,intersection-13,0.005578125,1
robot-3,delivering_pod,"(44,9)",11013.899999984975,11017.949999984965,intersection-13,0.00580125,1
robot-17,returning_pod,"(11,22)",11029.499999984937,11035.049999984923,intersection-49,0.0031881249999999987,1
robot-5,delivering_pod,"(4,9)",11032.04999998493,11036.099999984921,intersection-43,0.00580125,2
robot-25,returning_pod,"(32,19)",11033.099999984928,11036.999999984919,intersection-13,0.005578125,1
robot-17,returning_pod,"(11,22)",11035.049999984923,11039.999999984911,intersection-43,0.002156875,1
robot-18,delivering_pod,"(4,9)",11046.599999984895,11050.649999984886,intersection-31,0.0057375,1
robot-30,returning_pod,"(22,8)",11049.299999984889,11053.34999998488,intersection-13,0.00580125,1
robot-21,returning_pod,"(22,14)",11055.599999984874,11059.499999984864,intersection-13,0.005578125,1
robot-15,delivering_pod,"(4,9)",11062.949999984856,11066.999999984846,intersection-19,0.00580125,1
robot-6,returning_pod,"(18,7)",11071.649999984835,11075.849999984825,intersection-13,0.005396874999999999,1
robot-30,delivering_pod,"(4,9)",11082.14999998481,11086.1999999848,intersection-19,0.0057375,1
robot-25,delivering_pod,"(4,9)",11091.149999984787,11095.049999984778,intersection-43,0.005578125,1
robot-6,delivering_pod,"(4,9)",11100.449999984765,11104.499999984755,intersection-19,0.0057375,1
robot-21,delivering_pod,"(4,9)",11101.799999984762,11105.849999984752,intersection-31,0.0057375,1
robot-27,returning_pod,"(17,22)",11125.049999984705,11128.949999984696,intersection-13,0.005578125,1
robot-24,returning_pod,"(11,14)",11131.19999998469,11135.09999998468,intersection-31,0.005578125,1
robot-4,returning_pod,"(14,8)",11132.099999984688,11136.299999984678,intersection-19,0.005263124999999998,1
robot-12,delivering_pod,"(44,15)",11133.599999984684,11137.499999984675,intersection-13,0.005578125,1
robot-4,delivering_pod,"(4,9)",11139.59999998467,11147.84999998465,intersection-19,0.00063,1
robot-27,returning_pod,"(17,22)",11152.949999984638,11158.499999984624,intersection-43,0.0030756249999999985,1
robot-27,delivering_pod,"(4,21)",11166.749999984604,11171.399999984593,intersection-43,0.0025593749999999996,1
robot-22,returning_pod,"(35,5)",11170.499999984595,11174.549999984585,intersection-25,0.00580125,2
robot-28,returning_pod,"(29,8)",11174.399999984586,11179.949999984572,intersection-25,0.0031881249999999987,1
robot-28,returning_pod,"(29,8)",11179.949999984572,11182.049999984567,intersection-19,0.002836874999999999,1
robot-28,returning_pod,"(29,8)",11182.049999984567,11188.199999984552,intersection-13,0.003953124999999998,1
robot-14,returning_pod,"(30,1)",11188.499999984551,11192.399999984542,intersection-1,0.005578125,1
robot-27,returning_pod,"(38,19)",11214.299999984489,11216.399999984484,intersection-37,0.002900624999999999,1
robot-27,returning_pod,"(38,19)",11216.399999984484,11216.999999984482,intersection-31,0.0006693749999999998,1
robot-27,returning_pod,"(38,19)",11216.999999984482,11218.349999984479,intersection-37,0.001785,1
robot-8,returning_pod,"(22,2)",11216.849999984483,11220.749999984473,intersection-1,0.005578125,1
robot-1,delivering_pod,"(4,21)",11216.999999984482,11229.899999984451,intersection-61,0.00481125,1
robot-1,delivering_pod,"(4,21)",11229.899999984451,11237.399999984433,intersection-55,0.002188125,1
robot-22,delivering_pod,"(4,15)",11233.349999984443,11237.399999984433,intersection-7,0.00580125,1
robot-28,delivering_pod,"(4,21)",11234.39999998444,11238.29999998443,intersection-19,0.005578125,1
robot-14,delivering_pod,"(4,21)",11237.699999984432,11241.599999984423,intersection-7,0.005578125,1
robot-8,delivering_pod,"(4,21)",11250.449999984401,11254.499999984391,intersection-7,0.0057375,1
robot-23,returning_pod,"(36,1)",11249.399999984404,11254.94999998439,intersection-25,0.0031881249999999987,1
robot-23,returning_pod,"(36,1)",11254.94999998439,11257.049999984385,intersection-19,0.002836874999999999,1
robot-23,returning_pod,"(36,1)",11257.049999984385,11258.99999998438,intersection-13,0.0026774999999999993,1
robot-23,returning_pod,"(36,1)",11258.99999998438,11260.949999984376,intersection-7,0.0026774999999999993,1
robot-27,delivering_pod,"(4,9)",11262.89999998437,11266.949999984361,intersection-31,0.00580125,1
robot-23,returning_pod,"(36,1)",11260.949999984376,11267.24999998436,intersection-1,0.004102499999999998,1
robot-3,returning_pod,"(11,5)",11266.349999984363,11270.399999984353,intersection-7,0.00580125,1
robot-7,returning_pod,"(12,2)",11275.94999998434,11281.499999984326,intersection-13,0.0031143749999999987,1
robot-7,returning_pod,"(12,2)",11281.499999984326,11286.449999984314,intersection-7,0.0021943749999999997,1
robot-1,returning_pod,"(22,17)",11291.399999984302,11293.349999984297,intersection-37,0.0026774999999999993,1
robot-1,returning_pod,"(22,17)",11293.349999984297,11293.949999984296,intersection-31,0.0006693749999999998,1
robot-1,returning_pod,"(22,17)",11293.949999984296,11295.299999984292,intersection-37,0.001785,1
robot-19,delivering_pod,"(44,9)",11293.199999984297,11297.099999984288,intersection-13,0.005578125,1
robot-16,returning_pod,"(12,29)",11294.549999984294,11297.699999984286,intersection-61,0.000534375,1
robot-2,returning_pod,"(24,17)",11296.799999984289,11298.749999984284,intersection-37,0.0026774999999999993,1
robot-2,returning_pod,"(24,17)",11298.749999984284,11299.499999984282,intersection-31,0.0008924999999999998,1
robot-2,returning_pod,"(24,17)",11299.499999984282,11300.849999984279,intersection-37,0.001785,1
robot-3,delivering_pod,"(4,15)",11302.949999984274,11308.49999998426,intersection-13,0.0031243749999999982,2
robot-20,delivering_pod,"(44,9)",11304.14999998427,11311.199999984254,intersection-13,0.005461874999999999,1
robot-3,delivering_pod,"(4,15)",11308.49999998426,11313.449999984248,intersection-7,0.0021943749999999997,1
robot-16,delivering_pod,"(4,15)",11305.949999984266,11314.049999984247,intersection-61,0.002975624999999998,1
robot-16,delivering_pod,"(4,15)",11314.049999984247,11318.849999984235,intersection-55,0.0021374999999999996,1
robot-1,delivering_pod,"(4,15)",11322.449999984226,11326.499999984217,intersection-43,0.0057375,1
robot-23,delivering_pod,"(4,15)",11325.599999984219,11329.49999998421,intersection-31,0.005578125,1
robot-10,returning_pod,"(38,2)",11330.999999984206,11334.899999984196,intersection-13,0.005578125,1
robot-2,delivering_pod,"(4,15)",11333.5499999842,11337.59999998419,intersection-31,0.00580125,1
robot-11,delivering_pod,"(44,9)",11337.14999998419,11341.199999984181,intersection-13,0.00580125,1
robot-28,returning_pod,"(24,26)",11340.149999984184,11344.199999984174,intersection-61,0.00580125,1
robot-12,returning_pod,"(16,19)",11339.549999984185,11346.449999984168,intersection-43,0.005085,1
robot-22,returning_pod,"(35,11)",11355.599999984146,11357.549999984141,intersection-37,0.0026774999999999993,2
robot-22,returning_pod,"(35,11)",11357.549999984141,11358.29999998414,intersection-31,0.0008924999999999998,1
robot-22,returning_pod,"(35,11)",11358.29999998414,11359.649999984136,intersection-37,0.001785,2
robot-12,delivering_pod,"(4,15)",11346.449999984168,11362.19999998413,intersection-37,0.0027562499999999987,1
robot-12,delivering_pod,"(4,15)",11362.19999998413,11367.749999984117,intersection-31,0.0031243749999999982,1
robot-8,returning_pod,"(26,11)",11374.6499999841,11378.54999998409,intersection-25,0.005578125,1
robot-15,returning_pod,"(34,2)",11375.249999984098,11379.149999984089,intersection-1,0.005578125,1
robot-28,delivering_pod,"(4,15)",11377.049999984094,11380.949999984085,intersection-55,0.005578125,1
robot-10,delivering_pod,"(4,15)",11383.799999984078,11387.699999984068,intersection-7,0.005578125,1
robot-9,returning_pod,"(17,5)",11388.299999984067,11393.849999984053,intersection-25,0.0031881249999999987,1
robot-9,returning_pod,"(17,5)",11393.849999984053,11395.949999984048,intersection-19,0.002836874999999999,1
robot-23,delivering_pod,"(44,15)",11393.999999984053,11398.049999984043,intersection-25,0.00580125,1
robot-7,returning_pod,"(18,1)",11400.299999984038,11404.499999984027,intersection-1,0.005263124999999998,1
robot-9,returning_pod,"(17,5)",11395.949999984048,11404.949999984026,intersection-13,0.003533124999999999,1
robot-14,returning_pod,"(26,5)",11403.44999998403,11408.999999984017,intersection-25,0.0031881249999999987,1
robot-8,delivering_pod,"(4,15)",11405.849999984024,11409.899999984014,intersection-19,0.00580125,2
robot-14,returning_pod,"(26,5)",11408.999999984017,11411.099999984011,intersection-19,0.002836874999999999,1
robot-9,delivering_pod,"(4,15)",11413.199999984006,11416.499999983998,intersection-13,0.00067875,2
robot-14,returning_pod,"(26,5)",11411.099999984011,11417.549999983996,intersection-13,0.0037131249999999985,1
robot-30,returning_pod,"(32,16)",11413.649999984005,11417.699999983995,intersection-25,0.00580125,1
robot-22,delivering_pod,"(4,15)",11418.299999983994,11422.349999983984,intersection-19,0.00580125,1
robot-15,delivering_pod,"(4,15)",11424.899999983978,11428.799999983969,intersection-7,0.005578125,1
robot-9,delivering_pod,"(4,15)",11426.999999983973,11431.049999983963,intersection-19,0.0057375,1
robot-7,delivering_pod,"(4,15)",11434.199999983955,11438.249999983946,intersection-7,0.0057375,1
robot-14,delivering_pod,"(4,15)",11448.149999983922,11452.199999983912,intersection-7,0.00580125,1
robot-4,delivering_pod,"(44,15)",11454.149999983907,11458.049999983898,intersection-13,0.005578125,1
robot-13,returning_pod,"(22,16)",11454.599999983906,11458.649999983896,intersection-25,0.00580125,1
robot-30,delivering_pod,"(4,15)",11458.199999983897,11462.249999983887,intersection-31,0.00580125,1
robot-6,delivering_pod,"(4,15)",11455.799999983903,11467.499999983875,intersection-49,0.0028762499999999986,1
robot-16,returning_pod,"(19,26)",11464.049999983883,11468.099999983873,intersection-25,0.00580125,1
robot-6,delivering_pod,"(4,15)",11467.499999983875,11474.999999983856,intersection-43,0.002188125,1
robot-1,returning_pod,"(37,19)",11479.349999983846,11481.299999983841,intersection-37,0.0026774999999999993,1
robot-1,returning_pod,"(37,19)",11481.299999983841,11482.04999998384,intersection-31,0.0008924999999999998,1
robot-1,returning_pod,"(37,19)",11482.04999998384,11483.399999983836,intersection-37,0.001785,1
robot-13,delivering_pod,"(4,15)",11484.599999983833,11488.499999983824,intersection-31,0.005578125,1
robot-26,returning_pod,"(30,14)",11487.599999983826,11491.649999983816,intersection-25,0.00580125,1
robot-16,returning_pod,"(19,26)",11492.099999983815,11496.299999983805,intersection-55,0.00130125,1
robot-19,returning_pod,"(11,25)",11499.149999983798,11503.049999983788,intersection-43,0.005578125,1
robot-2,returning_pod,"(20,23)",11503.349999983788,11507.399999983778,intersection-49,0.00580125,1
robot-29,delivering_pod,"(44,9)",11506.19999998378,11510.249999983771,intersection-13,0.00580125,1
robot-16,delivering_pod,"(4,21)",11504.549999983785,11510.54999998377,intersection-55,0.004567499999999999,1
robot-5,returning_pod,"(31,16)",11515.04999998376,11519.09999998375,intersection-25,0.00580125,1
robot-3,returning_pod,"(38,25)",11515.799999983758,11519.849999983748,intersection-49,0.00580125,1
robot-12,returning_pod,"(29,1)",11519.24999998375,11523.14999998374,intersection-1,0.005578125,1
robot-26,delivering_pod,"(4,15)",11532.299999983717,11536.349999983708,intersection-31,0.00580125,2
robot-1,delivering_pod,"(4,9)",11533.949999983713,11537.999999983704,intersection-31,0.005261249999999999,1
robot-2,delivering_pod,"(4,15)",11535.14999998371,11539.1999999837,intersection-55,0.0057375,1
robot-10,delivering_pod,"(44,9)",11539.3499999837,11543.39999998369,intersection-25,0.00580125,1
robot-19,delivering_pod,"(4,15)",11538.749999983702,11544.299999983688,intersection-49,0.0031243749999999982,1
robot-19,delivering_pod,"(4,15)",11544.299999983688,11549.099999983677,intersection-43,0.0021374999999999996,1
robot-17,returning_pod,"(13,11)",11553.449999983666,11557.649999983656,intersection-25,0.0012900000000000003,1
robot-5,delivering_pod,"(4,15)",11559.89999998365,11563.799999983641,intersection-31,0.005578125,1
robot-12,delivering_pod,"(4,15)",11564.09999998364,11567.999999983631,intersection-7,0.005578125,1
robot-3,delivering_pod,"(4,15)",11565.599999983637,11569.649999983627,intersection-43,0.00580125,1
robot-17,delivering_pod,"(4,15)",11565.899999983636,11573.399999983618,intersection-25,0.002188125,1
robot-18,returning_pod,"(32,2)",11572.64999998362,11576.54999998361,intersection-1,0.005578125,1
robot-17,delivering_pod,"(4,15)",11573.399999983618,11578.199999983606,intersection-19,0.0021374999999999996,1
robot-8,returning_pod,"(13,25)",11588.099999983582,11592.299999983572,intersection-49,0.0012900000000000003,1
robot-16,returning_pod,"(36,29)",11595.899999983563,11599.949999983553,intersection-61,0.00580125,1
robot-8,delivering_pod,"(4,15)",11600.549999983552,11608.049999983534,intersection-49,0.002188125,1
robot-23,delivering_pod,"(4,15)",11606.099999983539,11610.149999983529,intersection-31,0.00580125,1
robot-8,delivering_pod,"(4,15)",11608.049999983534,11612.849999983522,intersection-43,0.0021374999999999996,1
robot-18,delivering_pod,"(4,21)",11611.649999983525,11615.699999983515,intersection-7,0.00580125,1
robot-22,returning_pod,"(24,28)",11623.649999983496,11627.699999983486,intersection-61,0.00580125,1
robot-27,returning_pod,"(17,8)",11629.349999983482,11633.399999983472,intersection-13,0.00580125,1
robot-9,returning_pod,"(37,25)",11636.849999983464,11640.749999983454,intersection-25,0.005578125,1
robot-20,returning_pod,"(18,28)",11637.299999983463,11642.099999983451,intersection-55,0.00202375,1
robot-27,returning_pod,"(17,8)",11643.899999983447,11649.449999983433,intersection-19,0.0030756249999999985,1
robot-20,delivering_pod,"(4,21)",11650.349999983431,11655.749999983418,intersection-55,0.0036749999999999986,2
robot-16,delivering_pod,"(4,21)",11650.64999998343,11657.099999983415,intersection-55,0.005158124999999999,1
robot-15,returning_pod,"(19,28)",11654.099999983422,11657.999999983413,intersection-25,0.005578125,1
robot-27,delivering_pod,"(4,15)",11657.699999983413,11662.349999983402,intersection-19,0.0025593749999999996,1
robot-24,returning_pod,"(38,26)",11660.849999983406,11662.799999983401,intersection-37,0.0026774999999999993,1
robot-24,returning_pod,"(38,26)",11662.799999983401,11663.5499999834,intersection-31,0.0008924999999999998,1
robot-22,delivering_pod,"(4,9)",11660.549999983406,11664.449999983397,intersection-55,0.005578125,1
robot-24,returning_pod,"(38,26)",11663.5499999834,11664.899999983396,intersection-37,0.001785,1
robot-21,returning_pod,"(11,29)",11661.149999983405,11665.049999983396,intersection-25,0.005578125,1
robot-30,returning_pod,"(30,8)",11664.449999983397,11668.349999983388,intersection-13,0.005578125,1
robot-7,returning_pod,"(26,8)",11677.949999983364,11681.849999983355,intersection-25,0.005578125,1
robot-21,returning_pod,"(11,29)",11681.849999983355,11685.899999983345,intersection-43,0.0057375,1
